userId,movieId,rating,timestamp
66,3066,4.0,1609459200
67,3067,4.0,1609459200
68,3068,4.0,1609459200
69,3069,4.0,1609459200
70,3070,4.0,1609459200
71,3071,4.0,1609459200
72,3072,4.0,1609459200
73,3073,4.0,1609459200
74,3074,4.0,1609459200
75,3075,4.0,1609459200
76,3076,4.0,1609459200
77,3077,4.0,1609459200
78,3078,4.0,1609459200
79,3079,4.0,1609459200
80,3080,4.0,1609459200
81,3081,4.0,1609459200
82,3082,4.0,1609459200
83,3083,4.0,1609459200
84,3084,4.0,1609459200
85,3085,4.0,1609459200
86,3086,4.0,1609459200
87,3087,4.0,1609459200
88,3088,4.0,1609459200
89,3089,4.0,1609459200
90,3090,4.0,1609459200
91,3091,4.0,1609459200
92,3092,4.0,1609459200
93,3093,4.0,1609459200
94,3094,4.0,1609459200
95,3095,4.0,1609459200
96,3096,4.0,1609459200
97,3097,4.0,1609459200
98,3098,4.0,1609459200
99,3099,4.0,1609459200
100,3100,4.0,1609459200
1,3101,4.0,1609459200
2,3102,4.0,1609459200
3,3103,4.0,1609459200
4,3104,4.0,1609459200
5,3105,4.0,1609459200
6,3106,4.0,1609459200
7,3107,4.0,1609459200
8,3108,4.0,1609459200
9,3109,4.0,1609459200
10,3110,4.0,1609459200
11,3111,4.0,1609459200
12,3112,4.0,1609459200
13,3113,4.0,1609459200
14,3114,4.0,1609459200
15,3115,4.0,1609459200
16,3116,4.0,1609459200
17,3117,4.0,1609459200
18,3118,4.0,1609459200
19,3119,4.0,1609459200
20,3120,4.0,1609459200
21,3121,4.0,1609459200
22,3122,4.0,1609459200
23,3123,4.0,1609459200
24,3124,4.0,1609459200
25,3125,4.0,1609459200
26,3126,4.0,1609459200
27,3127,4.0,1609459200
28,3128,4.0,1609459200
29,3129,4.0,1609459200
30,3130,4.0,1609459200
31,3131,4.0,1609459200
32,3132,4.0,1609459200
33,3133,4.0,1609459200
34,3134,4.0,1609459200
35,3135,4.0,1609459200
36,3136,4.0,1609459200
37,3137,4.0,1609459200
38,3138,4.0,1609459200
39,3139,4.0,1609459200
40,3140,4.0,1609459200
41,3141,4.0,1609459200
42,3142,4.0,1609459200
43,3143,4.0,1609459200
44,3144,4.0,1609459200
45,3145,4.0,1609459200
46,3146,4.0,1609459200
47,3147,4.0,1609459200
48,3148,4.0,1609459200
49,3149,4.0,1609459200
50,3150,4.0,1609459200
51,3151,4.0,1609459200
52,3152,4.0,1609459200
53,3153,4.0,1609459200
54,3154,4.0,1609459200
55,3155,4.0,1609459200
56,3156,4.0,1609459200
57,3157,4.0,1609459200
58,3158,4.0,1609459200
59,3159,4.0,1609459200
60,3160,4.0,1609459200
61,3161,4.0,1609459200
62,3162,4.0,1609459200
63,3163,4.0,1609459200
64,3164,4.0,1609459200
65,3165,4.0,1609459200
66,3166,4.0,1609459200
67,3167,4.0,1609459200
68,3168,4.0,1609459200
69,3169,4.0,1609459200
70,3170,4.0,1609459200
71,3171,4.0,1609459200
72,3172,4.0,1609459200
73,3173,4.0,1609459200
74,3174,4.0,1609459200
75,3175,4.0,1609459200
76,3176,4.0,1609459200
77,3177,4.0,1609459200
78,3178,4.0,1609459200
79,3179,4.0,1609459200
80,3180,4.0,1609459200
81,3181,4.0,1609459200
82,3182,4.0,1609459200
83,3183,4.0,1609459200
84,3184,4.0,1609459200
85,3185,4.0,1609459200
86,3186,4.0,1609459200
87,3187,4.0,1609459200
88,3188,4.0,1609459200
89,3189,4.0,1609459200
90,3190,4.0,1609459200
91,3191,4.0,1609459200
92,3192,4.0,1609459200
93,3193,4.0,1609459200
94,3194,4.0,1609459200
95,3195,4.0,1609459200
96,3196,4.0,1609459200
97,3197,4.0,1609459200
98,3198,4.0,1609459200
99,3199,4.0,1609459200
100,3200,4.0,1609459200
1,3201,4.0,1609459200
2,3202,4.0,1609459200
3,3203,4.0,1609459200
4,3204,4.0,1609459200
5,3205,4.0,1609459200
6,3206,4.0,1609459200
7,3207,4.0,1609459200
8,3208,4.0,1609459200
9,3209,4.0,1609459200
10,3210,4.0,1609459200
11,3211,4.0,1609459200
12,3212,4.0,1609459200
13,3213,4.0,1609459200
14,3214,4.0,1609459200
15,3215,4.0,1609459200
16,3216,4.0,1609459200
17,3217,4.0,1609459200
18,3218,4.0,1609459200
19,3219,4.0,1609459200
20,3220,4.0,1609459200
21,3221,4.0,1609459200
22,3222,4.0,1609459200
23,3223,4.0,1609459200
24,3224,4.0,1609459200
25,3225,4.0,1609459200
26,3226,4.0,1609459200
27,3227,4.0,1609459200
28,3228,4.0,1609459200
29,3229,4.0,1609459200
30,3230,4.0,1609459200
31,3231,4.0,1609459200
32,3232,4.0,1609459200
33,3233,4.0,1609459200
34,3234,4.0,1609459200
35,3235,4.0,1609459200
36,3236,4.0,1609459200
37,3237,4.0,1609459200
38,3238,4.0,1609459200
39,3239,4.0,1609459200
40,3240,4.0,1609459200
41,3241,4.0,1609459200
42,3242,4.0,1609459200
43,3243,4.0,1609459200
44,3244,4.0,1609459200
45,3245,4.0,1609459200
46,3246,4.0,1609459200
47,3247,4.0,1609459200
48,3248,4.0,1609459200
49,3249,4.0,1609459200
50,3250,4.0,1609459200
51,3251,4.0,1609459200
52,3252,4.0,1609459200
53,3253,4.0,1609459200
54,3254,4.0,1609459200
55,3255,4.0,1609459200
56,3256,4.0,1609459200
57,3257,4.0,1609459200
58,3258,4.0,1609459200
59,3259,4.0,1609459200
60,3260,4.0,1609459200
61,3261,4.0,1609459200
62,3262,4.0,1609459200
63,3263,4.0,1609459200
64,3264,4.0,1609459200
65,3265,4.0,1609459200
66,3266,4.0,1609459200
67,3267,4.0,1609459200
68,3268,4.0,1609459200
69,3269,4.0,1609459200
70,3270,4.0,1609459200
71,3271,4.0,1609459200
72,3272,4.0,1609459200
73,3273,4.0,1609459200
74,3274,4.0,1609459200
75,3275,4.0,1609459200
76,3276,4.0,1609459200
77,3277,4.0,1609459200
78,3278,4.0,1609459200
79,3279,4.0,1609459200
80,3280,4.0,1609459200
81,3281,4.0,1609459200
82,3282,4.0,1609459200
83,3283,4.0,1609459200
84,3284,4.0,1609459200
85,3285,4.0,1609459200
86,3286,4.0,1609459200
87,3287,4.0,1609459200
88,3288,4.0,1609459200
89,3289,4.0,1609459200
90,3290,4.0,1609459200
91,3291,4.0,1609459200
92,3292,4.0,1609459200
93,3293,4.0,1609459200
94,3294,4.0,1609459200
95,3295,4.0,1609459200
96,3296,4.0,1609459200
97,3297,4.0,1609459200
98,3298,4.0,1609459200
99,3299,4.0,1609459200
100,3300,4.0,1609459200
1,3301,4.0,1609459200
2,3302,4.0,1609459200
3,3303,4.0,1609459200
4,3304,4.0,1609459200
5,3305,4.0,1609459200
6,3306,4.0,1609459200
7,3307,4.0,1609459200
8,3308,4.0,1609459200
9,3309,4.0,1609459200
10,3310,4.0,1609459200
11,3311,4.0,1609459200
12,3312,4.0,1609459200
13,3313,4.0,1609459200
14,3314,4.0,1609459200
15,3315,4.0,1609459200
16,3316,4.0,1609459200
17,3317,4.0,1609459200
18,3318,4.0,1609459200
19,3319,4.0,1609459200
20,3320,4.0,1609459200
21,3321,4.0,1609459200
22,3322,4.0,1609459200
23,3323,4.0,1609459200
24,3324,4.0,1609459200
25,3325,4.0,1609459200
26,3326,4.0,1609459200
27,3327,4.0,1609459200
28,3328,4.0,1609459200
29,3329,4.0,1609459200
30,3330,4.0,1609459200
31,3331,4.0,1609459200
32,3332,4.0,1609459200
33,3333,4.0,1609459200
34,3334,4.0,1609459200
35,3335,4.0,1609459200
36,3336,4.0,1609459200
37,3337,4.0,1609459200
38,3338,4.0,1609459200
39,3339,4.0,1609459200
40,3340,4.0,1609459200
41,3341,4.0,1609459200
42,3342,4.0,1609459200
43,3343,4.0,1609459200
44,3344,4.0,1609459200
45,3345,4.0,1609459200
46,3346,4.0,1609459200
47,3347,4.0,1609459200
48,3348,4.0,1609459200
49,3349,4.0,1609459200
50,3350,4.0,1609459200
51,3351,4.0,1609459200
52,3352,4.0,1609459200
53,3353,4.0,1609459200
54,3354,4.0,1609459200
55,3355,4.0,1609459200
56,3356,4.0,1609459200
57,3357,4.0,1609459200
58,3358,4.0,1609459200
59,3359,4.0,1609459200
60,3360,4.0,1609459200
61,3361,4.0,1609459200
62,3362,4.0,1609459200
63,3363,4.0,1609459200
64,3364,4.0,1609459200
65,3365,4.0,1609459200
66,3366,4.0,1609459200
67,3367,4.0,1609459200
68,3368,4.0,1609459200
69,3369,4.0,1609459200
70,3370,4.0,1609459200
71,3371,4.0,1609459200
72,3372,4.0,1609459200
73,3373,4.0,1609459200
74,3374,4.0,1609459200
75,3375,4.0,1609459200
76,3376,4.0,1609459200
77,3377,4.0,1609459200
78,3378,4.0,1609459200
79,3379,4.0,1609459200
80,3380,4.0,1609459200
81,3381,4.0,1609459200
82,3382,4.0,1609459200
83,3383,4.0,1609459200
84,3384,4.0,1609459200
85,3385,4.0,1609459200
86,3386,4.0,1609459200
87,3387,4.0,1609459200
88,3388,4.0,1609459200
89,3389,4.0,1609459200
90,3390,4.0,1609459200
91,3391,4.0,1609459200
92,3392,4.0,1609459200
93,3393,4.0,1609459200
94,3394,4.0,1609459200
95,3395,4.0,1609459200
96,3396,4.0,1609459200
97,3397,4.0,1609459200
98,3398,4.0,1609459200
99,3399,4.0,1609459200
100,3400,4.0,1609459200
1,3401,4.0,1609459200
2,3402,4.0,1609459200
3,3403,4.0,1609459200
4,3404,4.0,1609459200
5,3405,4.0,1609459200
6,3406,4.0,1609459200
7,3407,4.0,1609459200
8,3408,4.0,1609459200
9,3409,4.0,1609459200
10,3410,4.0,1609459200
11,3411,4.0,1609459200
12,3412,4.0,1609459200
13,3413,4.0,1609459200
14,3414,4.0,1609459200
15,3415,4.0,1609459200
16,3416,4.0,1609459200
17,3417,4.0,1609459200
18,3418,4.0,1609459200
19,3419,4.0,1609459200
20,3420,4.0,1609459200
21,3421,4.0,1609459200
22,3422,4.0,1609459200
23,3423,4.0,1609459200
24,3424,4.0,1609459200
25,3425,4.0,1609459200
26,3426,4.0,1609459200
27,3427,4.0,1609459200
28,3428,4.0,1609459200
29,3429,4.0,1609459200
30,3430,4.0,1609459200
31,3431,4.0,1609459200
32,3432,4.0,1609459200
33,3433,4.0,1609459200
34,3434,4.0,1609459200
35,3435,4.0,1609459200
36,3436,4.0,1609459200
37,3437,4.0,1609459200
38,3438,4.0,1609459200
39,3439,4.0,1609459200
40,3440,4.0,1609459200
41,3441,4.0,1609459200
42,3442,4.0,1609459200
43,3443,4.0,1609459200
44,3444,4.0,1609459200
45,3445,4.0,1609459200
46,3446,4.0,1609459200
47,3447,4.0,1609459200
48,3448,4.0,1609459200
49,3449,4.0,1609459200
50,3450,4.0,1609459200
51,3451,4.0,1609459200
52,3452,4.0,1609459200
53,3453,4.0,1609459200
54,3454,4.0,1609459200
55,3455,4.0,1609459200
56,3456,4.0,1609459200
57,3457,4.0,1609459200
58,3458,4.0,1609459200
59,3459,4.0,1609459200
60,3460,4.0,1609459200
61,3461,4.0,1609459200
62,3462,4.0,1609459200
63,3463,4.0,1609459200
64,3464,4.0,1609459200
65,3465,4.0,1609459200
66,3466,4.0,1609459200
67,3467,4.0,1609459200
68,3468,4.0,1609459200
69,3469,4.0,1609459200
70,3470,4.0,1609459200
71,3471,4.0,1609459200
72,3472,4.0,1609459200
73,3473,4.0,1609459200
74,3474,4.0,1609459200
75,3475,4.0,1609459200
76,3476,4.0,1609459200
77,3477,4.0,1609459200
78,3478,4.0,1609459200
79,3479,4.0,1609459200
80,3480,4.0,1609459200
81,3481,4.0,1609459200
82,3482,4.0,1609459200
83,3483,4.0,1609459200
84,3484,4.0,1609459200
85,3485,4.0,1609459200
86,3486,4.0,1609459200
87,3487,4.0,1609459200
88,3488,4.0,1609459200
89,3489,4.0,1609459200
90,3490,4.0,1609459200
91,3491,4.0,1609459200
92,3492,4.0,1609459200
93,3493,4.0,1609459200
94,3494,4.0,1609459200
95,3495,4.0,1609459200
96,3496,4.0,1609459200
97,3497,4.0,1609459200
98,3498,4.0,1609459200
99,3499,4.0,1609459200
100,3500,4.0,1609459200
1,3501,4.0,1609459200
2,3502,4.0,1609459200
3,3503,4.0,1609459200
4,3504,4.0,1609459200
5,3505,4.0,1609459200
6,3506,4.0,1609459200
7,3507,4.0,1609459200
8,3508,4.0,1609459200
9,3509,4.0,1609459200
10,3510,4.0,1609459200
11,3511,4.0,1609459200
12,3512,4.0,1609459200
13,3513,4.0,1609459200
14,3514,4.0,1609459200
15,3515,4.0,1609459200
16,3516,4.0,1609459200
17,3517,4.0,1609459200
18,3518,4.0,1609459200
19,3519,4.0,1609459200
20,3520,4.0,1609459200
21,3521,4.0,1609459200
22,3522,4.0,1609459200
23,3523,4.0,1609459200
24,3524,4.0,1609459200
25,3525,4.0,1609459200
26,3526,4.0,1609459200
27,3527,4.0,1609459200
28,3528,4.0,1609459200
29,3529,4.0,1609459200
30,3530,4.0,1609459200
31,3531,4.0,1609459200
32,3532,4.0,1609459200
33,3533,4.0,1609459200
34,3534,4.0,1609459200
35,3535,4.0,1609459200
36,3536,4.0,1609459200
37,3537,4.0,1609459200
38,3538,4.0,1609459200
39,3539,4.0,1609459200
40,3540,4.0,1609459200
41,3541,4.0,1609459200
42,3542,4.0,1609459200
43,3543,4.0,1609459200
44,3544,4.0,1609459200
45,3545,4.0,1609459200
46,3546,4.0,1609459200
47,3547,4.0,1609459200
48,3548,4.0,1609459200
49,3549,4.0,1609459200
50,3550,4.0,1609459200
51,3551,4.0,1609459200
52,3552,4.0,1609459200
53,3553,4.0,1609459200
54,3554,4.0,1609459200
55,3555,4.0,1609459200
56,3556,4.0,1609459200
57,3557,4.0,1609459200
58,3558,4.0,1609459200
59,3559,4.0,1609459200
60,3560,4.0,1609459200
61,3561,4.0,1609459200
62,3562,4.0,1609459200
63,3563,4.0,1609459200
64,3564,4.0,1609459200
65,3565,4.0,1609459200
66,3566,4.0,1609459200
67,3567,4.0,1609459200
68,3568,4.0,1609459200
69,3569,4.0,1609459200
70,3570,4.0,1609459200
71,3571,4.0,1609459200
72,3572,4.0,1609459200
73,3573,4.0,1609459200
74,3574,4.0,1609459200
75,3575,4.0,1609459200
76,3576,4.0,1609459200
77,3577,4.0,1609459200
78,3578,4.0,1609459200
79,3579,4.0,1609459200
80,3580,4.0,1609459200
81,3581,4.0,1609459200
82,3582,4.0,1609459200
83,3583,4.0,1609459200
84,3584,4.0,1609459200
85,3585,4.0,1609459200
86,3586,4.0,1609459200
87,3587,4.0,1609459200
88,3588,4.0,1609459200
89,3589,4.0,1609459200
90,3590,4.0,1609459200
91,3591,4.0,1609459200
92,3592,4.0,1609459200
93,3593,4.0,1609459200
94,3594,4.0,1609459200
95,3595,4.0,1609459200
96,3596,4.0,1609459200
97,3597,4.0,1609459200
98,3598,4.0,1609459200
99,3599,4.0,1609459200
100,3600,4.0,1609459200
1,3601,4.0,1609459200
2,3602,4.0,1609459200
3,3603,4.0,1609459200
4,3604,4.0,1609459200
5,3605,4.0,1609459200
6,3606,4.0,1609459200
7,3607,4.0,1609459200
8,3608,4.0,1609459200
9,3609,4.0,1609459200
10,3610,4.0,1609459200
11,3611,4.0,1609459200
12,3612,4.0,1609459200
13,3613,4.0,1609459200
14,3614,4.0,1609459200
15,3615,4.0,1609459200
16,3616,4.0,1609459200
17,3617,4.0,1609459200
18,3618,4.0,1609459200
19,3619,4.0,1609459200
20,3620,4.0,1609459200
21,3621,4.0,1609459200
22,3622,4.0,1609459200
23,3623,4.0,1609459200
24,3624,4.0,1609459200
25,3625,4.0,1609459200
26,3626,4.0,1609459200
27,3627,4.0,1609459200
28,3628,4.0,1609459200
29,3629,4.0,1609459200
30,3630,4.0,1609459200
31,3631,4.0,1609459200
32,3632,4.0,1609459200
33,3633,4.0,1609459200
34,3634,4.0,1609459200
35,3635,4.0,1609459200
36,3636,4.0,1609459200
37,3637,4.0,1609459200
38,3638,4.0,1609459200
39,3639,4.0,1609459200
40,3640,4.0,1609459200
41,3641,4.0,1609459200
42,3642,4.0,1609459200
43,3643,4.0,1609459200
44,3644,4.0,1609459200
45,3645,4.0,1609459200
46,3646,4.0,1609459200
47,3647,4.0,1609459200
48,3648,4.0,1609459200
49,3649,4.0,1609459200
50,3650,4.0,1609459200
51,3651,4.0,1609459200
52,3652,4.0,1609459200
53,3653,4.0,1609459200
54,3654,4.0,1609459200
55,3655,4.0,1609459200
56,3656,4.0,1609459200
57,3657,4.0,1609459200
58,3658,4.0,1609459200
59,3659,4.0,1609459200
60,3660,4.0,1609459200
61,3661,4.0,1609459200
62,3662,4.0,1609459200
63,3663,4.0,1609459200
64,3664,4.0,1609459200
65,3665,4.0,1609459200
66,3666,4.0,1609459200
67,3667,4.0,1609459200
68,3668,4.0,1609459200
69,3669,4.0,1609459200
70,3670,4.0,1609459200
71,3671,4.0,1609459200
72,3672,4.0,1609459200
73,3673,4.0,1609459200
74,3674,4.0,1609459200
75,3675,4.0,1609459200
76,3676,4.0,1609459200
77,3677,4.0,1609459200
78,3678,4.0,1609459200
79,3679,4.0,1609459200
80,3680,4.0,1609459200
81,3681,4.0,1609459200
82,3682,4.0,1609459200
83,3683,4.0,1609459200
84,3684,4.0,1609459200
85,3685,4.0,1609459200
86,3686,4.0,1609459200
87,3687,4.0,1609459200
88,3688,4.0,1609459200
89,3689,4.0,1609459200
90,3690,4.0,1609459200
91,3691,4.0,1609459200
92,3692,4.0,1609459200
93,3693,4.0,1609459200
94,3694,4.0,1609459200
95,3695,4.0,1609459200
96,3696,4.0,1609459200
97,3697,4.0,1609459200
98,3698,4.0,1609459200
99,3699,4.0,1609459200
100,3700,4.0,1609459200
1,3701,4.0,1609459200
2,3702,4.0,1609459200
3,3703,4.0,1609459200
4,3704,4.0,1609459200
5,3705,4.0,1609459200
6,3706,4.0,1609459200
7,3707,4.0,1609459200
8,3708,4.0,1609459200
9,3709,4.0,1609459200
10,3710,4.0,1609459200
11,3711,4.0,1609459200
12,3712,4.0,1609459200
13,3713,4.0,1609459200
14,3714,4.0,1609459200
15,3715,4.0,1609459200
16,3716,4.0,1609459200
17,3717,4.0,1609459200
18,3718,4.0,1609459200
19,3719,4.0,1609459200
20,3720,4.0,1609459200
21,3721,4.0,1609459200
22,3722,4.0,1609459200
23,3723,4.0,1609459200
24,3724,4.0,1609459200
25,3725,4.0,1609459200
26,3726,4.0,1609459200
27,3727,4.0,1609459200
28,3728,4.0,1609459200
29,3729,4.0,1609459200
30,3730,4.0,1609459200
31,3731,4.0,1609459200
32,3732,4.0,1609459200
33,3733,4.0,1609459200
34,3734,4.0,1609459200
35,3735,4.0,1609459200
36,3736,4.0,1609459200
37,3737,4.0,1609459200
38,3738,4.0,1609459200
39,3739,4.0,1609459200
40,3740,4.0,1609459200
41,3741,4.0,1609459200
42,3742,4.0,1609459200
43,3743,4.0,1609459200
44,3744,4.0,1609459200
45,3745,4.0,1609459200
46,3746,4.0,1609459200
47,3747,4.0,1609459200
48,3748,4.0,1609459200
49,3749,4.0,1609459200
50,3750,4.0,1609459200
51,3751,4.0,1609459200
52,3752,4.0,1609459200
53,3753,4.0,1609459200
54,3754,4.0,1609459200
55,3755,4.0,1609459200
56,3756,4.0,1609459200
57,3757,4.0,1609459200
58,3758,4.0,1609459200
59,3759,4.0,1609459200
60,3760,4.0,1609459200
61,3761,4.0,1609459200
62,3762,4.0,1609459200
63,3763,4.0,1609459200
64,3764,4.0,1609459200
65,3765,4.0,1609459200
66,3766,4.0,1609459200
67,3767,4.0,1609459200
68,3768,4.0,1609459200
69,3769,4.0,1609459200
70,3770,4.0,1609459200
71,3771,4.0,1609459200
72,3772,4.0,1609459200
73,3773,4.0,1609459200
74,3774,4.0,1609459200
75,3775,4.0,1609459200
76,3776,4.0,1609459200
77,3777,4.0,1609459200
78,3778,4.0,1609459200
79,3779,4.0,1609459200
80,3780,4.0,1609459200
81,3781,4.0,1609459200
82,3782,4.0,1609459200
83,3783,4.0,1609459200
84,3784,4.0,1609459200
85,3785,4.0,1609459200
86,3786,4.0,1609459200
87,3787,4.0,1609459200
88,3788,4.0,1609459200
89,3789,4.0,1609459200
90,3790,4.0,1609459200
91,3791,4.0,1609459200
92,3792,4.0,1609459200
93,3793,4.0,1609459200
94,3794,4.0,1609459200
95,3795,4.0,1609459200
96,3796,4.0,1609459200
97,3797,4.0,1609459200
98,3798,4.0,1609459200
99,3799,4.0,1609459200
100,3800,4.0,1609459200
1,3801,4.0,1609459200
2,3802,4.0,1609459200
3,3803,4.0,1609459200
4,3804,4.0,1609459200
5,3805,4.0,1609459200
6,3806,4.0,1609459200
7,3807,4.0,1609459200
8,3808,4.0,1609459200
9,3809,4.0,1609459200
10,3810,4.0,1609459200
11,3811,4.0,1609459200
12,3812,4.0,1609459200
13,3813,4.0,1609459200
14,3814,4.0,1609459200
15,3815,4.0,1609459200
16,3816,4.0,1609459200
17,3817,4.0,1609459200
18,3818,4.0,1609459200
19,3819,4.0,1609459200
20,3820,4.0,1609459200
21,3821,4.0,1609459200
22,3822,4.0,1609459200
23,3823,4.0,1609459200
24,3824,4.0,1609459200
25,3825,4.0,1609459200
26,3826,4.0,1609459200
27,3827,4.0,1609459200
28,3828,4.0,1609459200
29,3829,4.0,1609459200
30,3830,4.0,1609459200
31,3831,4.0,1609459200
32,3832,4.0,1609459200
33,3833,4.0,1609459200
34,3834,4.0,1609459200
35,3835,4.0,1609459200
36,3836,4.0,1609459200
37,3837,4.0,1609459200
38,3838,4.0,1609459200
39,3839,4.0,1609459200
40,3840,4.0,1609459200
41,3841,4.0,1609459200
42,3842,4.0,1609459200
43,3843,4.0,1609459200
44,3844,4.0,1609459200
45,3845,4.0,1609459200
46,3846,4.0,1609459200
47,3847,4.0,1609459200
48,3848,4.0,1609459200
49,3849,4.0,1609459200
50,3850,4.0,1609459200
51,3851,4.0,1609459200
52,3852,4.0,1609459200
53,3853,4.0,1609459200
54,3854,4.0,1609459200
55,3855,4.0,1609459200
56,3856,4.0,1609459200
57,3857,4.0,1609459200
58,3858,4.0,1609459200
59,3859,4.0,1609459200
60,3860,4.0,1609459200
61,3861,4.0,1609459200
62,3862,4.0,1609459200
63,3863,4.0,1609459200
64,3864,4.0,1609459200
65,3865,4.0,1609459200
66,3866,4.0,1609459200
67,3867,4.0,1609459200
68,3868,4.0,1609459200
69,3869,4.0,1609459200
70,3870,4.0,1609459200
71,3871,4.0,1609459200
72,3872,4.0,1609459200
73,3873,4.0,1609459200
74,3874,4.0,1609459200
75,3875,4.0,1609459200
76,3876,4.0,1609459200
77,3877,4.0,1609459200
78,3878,4.0,1609459200
79,3879,4.0,1609459200
80,3880,4.0,1609459200
81,3881,4.0,1609459200
82,3882,4.0,1609459200
83,3883,4.0,1609459200
84,3884,4.0,1609459200
85,3885,4.0,1609459200
86,3886,4.0,1609459200
87,3887,4.0,1609459200
88,3888,4.0,1609459200
89,3889,4.0,1609459200
90,3890,4.0,1609459200
91,3891,4.0,1609459200
92,3892,4.0,1609459200
93,3893,4.0,1609459200
94,3894,4.0,1609459200
95,3895,4.0,1609459200
96,3896,4.0,1609459200
97,3897,4.0,1609459200
98,3898,4.0,1609459200
99,3899,4.0,1609459200
100,3900,4.0,1609459200
1,3901,4.0,1609459200
2,3902,4.0,1609459200
3,3903,4.0,1609459200
4,3904,4.0,1609459200
5,3905,4.0,1609459200
6,3906,4.0,1609459200
7,3907,4.0,1609459200
8,3908,4.0,1609459200
9,3909,4.0,1609459200
10,3910,4.0,1609459200
11,3911,4.0,1609459200
12,3912,4.0,1609459200
13,3913,4.0,1609459200
14,3914,4.0,1609459200
15,3915,4.0,1609459200
16,3916,4.0,1609459200
17,3917,4.0,1609459200
18,3918,4.0,1609459200
19,3919,4.0,1609459200
20,3920,4.0,1609459200
21,3921,4.0,1609459200
22,3922,4.0,1609459200
23,3923,4.0,1609459200
24,3924,4.0,1609459200
25,3925,4.0,1609459200
26,3926,4.0,1609459200
27,3927,4.0,1609459200
28,3928,4.0,1609459200
29,3929,4.0,1609459200
30,3930,4.0,1609459200
31,3931,4.0,1609459200
32,3932,4.0,1609459200
33,3933,4.0,1609459200
34,3934,4.0,1609459200
35,3935,4.0,1609459200
36,3936,4.0,1609459200
37,3937,4.0,1609459200
38,3938,4.0,1609459200
39,3939,4.0,1609459200
40,3940,4.0,1609459200
41,3941,4.0,1609459200
42,3942,4.0,1609459200
43,3943,4.0,1609459200
44,3944,4.0,1609459200
45,3945,4.0,1609459200
46,3946,4.0,1609459200
47,3947,4.0,1609459200
48,3948,4.0,1609459200
49,3949,4.0,1609459200
50,3950,4.0,1609459200
51,3951,4.0,1609459200
52,3952,4.0,1609459200
53,3953,4.0,1609459200
54,3954,4.0,1609459200
55,3955,4.0,1609459200
56,3956,4.0,1609459200
57,3957,4.0,1609459200
58,3958,4.0,1609459200
59,3959,4.0,1609459200
60,3960,4.0,1609459200
61,3961,4.0,1609459200
62,3962,4.0,1609459200
63,3963,4.0,1609459200
64,3964,4.0,1609459200
65,3965,4.0,1609459200
66,3966,4.0,1609459200
67,3967,4.0,1609459200
68,3968,4.0,1609459200
69,3969,4.0,1609459200
70,3970,4.0,1609459200
71,3971,4.0,1609459200
72,3972,4.0,1609459200
73,3973,4.0,1609459200
74,3974,4.0,1609459200
75,3975,4.0,1609459200
76,3976,4.0,1609459200
77,3977,4.0,1609459200
78,3978,4.0,1609459200
79,3979,4.0,1609459200
80,3980,4.0,1609459200
81,3981,4.0,1609459200
82,3982,4.0,1609459200
83,3983,4.0,1609459200
84,3984,4.0,1609459200
85,3985,4.0,1609459200
86,3986,4.0,1609459200
87,3987,4.0,1609459200
88,3988,4.0,1609459200
89,3989,4.0,1609459200
90,3990,4.0,1609459200
91,3991,4.0,1609459200
92,3992,4.0,1609459200
93,3993,4.0,1609459200
94,3994,4.0,1609459200
95,3995,4.0,1609459200
96,3996,4.0,1609459200
97,3997,4.0,1609459200
98,3998,4.0,1609459200
99,3999,4.0,1609459200
100,4000,4.0,1609459200
1,4001,4.0,1609459200
2,4002,4.0,1609459200
3,4003,4.0,1609459200
4,4004,4.0,1609459200
5,4005,4.0,1609459200
6,4006,4.0,1609459200
7,4007,4.0,1609459200
8,4008,4.0,1609459200
9,4009,4.0,1609459200
10,4010,4.0,1609459200
11,4011,4.0,1609459200
12,4012,4.0,1609459200
13,4013,4.0,1609459200
14,4014,4.0,1609459200
15,4015,4.0,1609459200
16,4016,4.0,1609459200
17,4017,4.0,1609459200
18,4018,4.0,1609459200
19,4019,4.0,1609459200
20,4020,4.0,1609459200
21,4021,4.0,1609459200
22,4022,4.0,1609459200
23,4023,4.0,1609459200
24,4024,4.0,1609459200
25,4025,4.0,1609459200
26,4026,4.0,1609459200
27,4027,4.0,1609459200
28,4028,4.0,1609459200
29,4029,4.0,1609459200
30,4030,4.0,1609459200
31,4031,4.0,1609459200
32,4032,4.0,1609459200
33,4033,4.0,1609459200
34,4034,4.0,1609459200
35,4035,4.0,1609459200
36,4036,4.0,1609459200
37,4037,4.0,1609459200
38,4038,4.0,1609459200
39,4039,4.0,1609459200
40,4040,4.0,1609459200
41,4041,4.0,1609459200
42,4042,4.0,1609459200
43,4043,4.0,1609459200
44,4044,4.0,1609459200
45,4045,4.0,1609459200
46,4046,4.0,1609459200
47,4047,4.0,1609459200
48,4048,4.0,1609459200
49,4049,4.0,1609459200
50,4050,4.0,1609459200
51,4051,4.0,1609459200
52,4052,4.0,1609459200
53,4053,4.0,1609459200
54,4054,4.0,1609459200
55,4055,4.0,1609459200
56,4056,4.0,1609459200
57,4057,4.0,1609459200
58,4058,4.0,1609459200
59,4059,4.0,1609459200
60,4060,4.0,1609459200
61,4061,4.0,1609459200
62,4062,4.0,1609459200
63,4063,4.0,1609459200
